node_number;x[m];y[m];z[m]
4933.0;2.0;8.3;-0.377320703067
4934.0;2.0;8.4;-0.39065848172
4935.0;2.0;8.5;-0.403981465545
4936.0;2.0;8.6;-0.41730223627
4937.0;2.0;8.7;-0.43063058726
4938.0;2.0;8.8;-0.443958910563
4939.0;2.0;8.9;-0.457279808514
4940.0;2.0;9.0;-0.470598551498
4941.0;2.0;9.1;-0.483923108475
4942.0;2.0;9.2;-0.497253566225
4943.0;2.0;9.3;-0.510583331586
4944.0;2.0;9.4;-0.52390576186
4945.0;2.0;9.5;-0.537220674615
4946.0;2.0;9.6;-0.550536625204
4947.0;2.0;9.7;-0.563866454516
4948.0;2.0;9.8;-0.577222560294
4949.0;2.0;9.9;-0.590615578757
4950.0;2.0;10.0;-0.604053077581
4951.0;0.0;10.4;-0.445053417976
4952.0;0.0;10.8;-0.552732576881
4953.0;0.0;11.2;-0.660424328846
4954.0;0.0;11.6;-0.768124591736
4955.0;0.0;12.0;-0.875795444422
4956.0;0.4;10.4;-0.487472558567
4957.0;0.4;10.8;-0.584280054932
4958.0;0.4;11.2;-0.68107523063
4959.0;0.4;11.6;-0.778099956194
4960.0;0.4;12.0;-0.875829757669
4961.0;0.8;10.4;-0.529889426699
4962.0;0.8;10.8;-0.615808688931
4963.0;0.8;11.2;-0.701956637559
4964.0;0.8;11.6;-0.78875748768
4965.0;0.8;12.0;-0.875805036379
4966.0;1.2;10.4;-0.572299009102
4967.0;1.2;10.8;-0.647572913282
4968.0;1.2;11.2;-0.723493665731
4969.0;1.2;11.6;-0.799646531808
4970.0;1.2;12.0;-0.875796292549
4971.0;1.6;10.4;-0.614936791318
4972.0;1.6;10.8;-0.679985980482
4973.0;1.6;11.2;-0.745260869144
4974.0;1.6;11.6;-0.810526373314
4975.0;1.6;12.0;-0.875795014312
4976.0;2.0;10.4;-0.658224569258
4977.0;2.0;10.8;-0.712626975607
4978.0;2.0;11.2;-0.76701646946
4979.0;2.0;11.6;-0.821404150265
4980.0;2.0;12.0;-0.875795222954
4981.0;-0.1;8.0;0.0029424695354
4982.0;2.4;8.4;-0.487472558568
4983.0;2.4;8.8;-0.529889426696
4984.0;2.4;9.2;-0.572299009103
4985.0;2.4;9.6;-0.614936791318
4986.0;2.4;10.0;-0.65822456926
4987.0;2.4;10.4;-0.701746989789
4988.0;2.4;10.8;-0.745260802051
4989.0;2.4;11.2;-0.788771730186
4990.0;2.4;11.6;-0.832282247934
4991.0;2.4;12.0;-0.875795326163
4992.0;-0.1;7.9;0.00202823304073
4993.0;2.8;8.4;-0.584280054929
4994.0;2.8;8.8;-0.615808688932
4995.0;2.8;9.2;-0.647572913284
4996.0;2.8;9.6;-0.679985980485
4997.0;2.8;10.0;-0.71262697561
4998.0;2.8;10.4;-0.745260802049
4999.0;2.8;10.8;-0.777894241904
5000.0;2.8;11.2;-0.810527505515
5001.0;2.8;11.6;-0.843160206461
5002.0;2.8;12.0;-0.875795644747
5003.0;-0.1;7.8;-0.0028106061257
5004.0;3.2;8.4;-0.681075230633
5005.0;3.2;8.8;-0.701956637559
5006.0;3.2;9.2;-0.723493665734
5007.0;3.2;9.6;-0.745260869142
5008.0;3.2;10.0;-0.767016469461
5009.0;3.2;10.4;-0.788771730184
5010.0;3.2;10.8;-0.810527505519
5011.0;3.2;11.2;-0.832282860147
5012.0;3.2;11.6;-0.854037695432
5013.0;3.2;12.0;-0.875798066724
5014.0;-0.1;7.7;-0.0111353020049
5015.0;3.6;8.4;-0.778099956191
5016.0;3.6;8.8;-0.788757487681
5017.0;3.6;9.2;-0.799646531812
5018.0;3.6;9.6;-0.810526373317
5019.0;3.6;10.0;-0.821404150265
5020.0;3.6;10.4;-0.832282247934
5021.0;3.6;10.8;-0.843160206464
5022.0;3.6;11.2;-0.854037695443
5023.0;3.6;11.6;-0.864913955381
5024.0;3.6;12.0;-0.875805762626
5025.0;-0.1;7.6;-0.0223031056393
5026.0;4.0;8.4;-0.875829757671
5027.0;4.0;8.8;-0.875805036379
5028.0;4.0;9.2;-0.87579629255
5029.0;4.0;9.6;-0.875795014319
5030.0;4.0;10.0;-0.875795222957
5031.0;4.0;10.4;-0.875795326164
5032.0;4.0;10.8;-0.87579564475
5033.0;4.0;11.2;-0.875798066723
5034.0;4.0;11.6;-0.875805762624
5035.0;4.0;12.0;-0.875795444419
5036.0;-0.1;7.5;-0.0354726982752
5037.0;-0.1;7.4;-0.0498541372195
5038.0;-0.1;7.3;-0.0648901586333
5039.0;-0.1;7.2;-0.0803757689013
5040.0;-0.1;7.1;-0.0965121959085
5041.0;-0.1;7.0;-0.11368550035
5042.0;-0.1;6.9;-0.132135658806
5043.0;-0.1;6.8;-0.151896400953
5044.0;-0.1;6.7;-0.173021154961
5045.0;-0.1;6.6;-0.195684503308
5046.0;-0.1;6.5;-0.219927906247
5047.0;-0.1;6.4;-0.245416743846
5048.0;-0.1;6.3;-0.271592975781
5049.0;-0.1;6.2;-0.297991880867
5050.0;-0.1;6.1;-0.324366633987
5051.0;-0.1;6.0;-0.35064676299
5052.0;-0.2;8.0;0.00159755083449
5053.0;-0.2;7.9;-0.00281060612532
5054.0;-0.2;7.8;-0.0106900065678
5055.0;-0.2;7.7;-0.0214574420154
5056.0;-0.2;7.6;-0.0341850748285
5057.0;-0.2;7.5;-0.0477138924514
5058.0;-0.2;7.4;-0.0615154042022
5059.0;-0.2;7.3;-0.0760079422822
5060.0;-0.2;7.2;-0.0916756360554
5061.0;-0.2;7.1;-0.108451311343
5062.0;-0.2;7.0;-0.126149410788
5063.0;-0.2;6.9;-0.144979904648
5064.0;-0.2;6.8;-0.16536450467
5065.0;-0.2;6.7;-0.187465396476
5066.0;-0.2;6.6;-0.211111344162
5067.0;-0.2;6.5;-0.235980404996
5068.0;-0.2;6.4;-0.261561990682
5069.0;-0.2;6.3;-0.287286613491
5070.0;-0.2;6.2;-0.312883811337
5071.0;-0.2;6.1;-0.338415244385
5072.0;-0.2;6.0;-0.363974648393
5073.0;-0.3;8.0;-0.00365332543818
5074.0;-0.3;7.9;-0.0111353020048
5075.0;-0.3;7.8;-0.0214574420154
5076.0;-0.3;7.7;-0.0335616074257
5077.0;-0.3;7.6;-0.0465996908624
5078.0;-0.3;7.5;-0.0599889340047
5079.0;-0.3;7.4;-0.0736950893266
5080.0;-0.3;7.3;-0.088264660068
5081.0;-0.3;7.2;-0.104166831011
5082.0;-0.3;7.1;-0.121359010434
5083.0;-0.3;7.0;-0.139672276789
5084.0;-0.3;6.9;-0.159290487766
5085.0;-0.3;6.8;-0.180579118887
5086.0;-0.3;6.7;-0.203552713996
5087.0;-0.3;6.6;-0.227769100657
5088.0;-0.3;6.5;-0.252683899497
5089.0;-0.3;6.4;-0.277826447626
5090.0;-0.3;6.3;-0.302852756076
5091.0;-0.3;6.2;-0.327683692665
5092.0;-0.3;6.1;-0.352467043878
5093.0;-0.3;6.0;-0.377320703067
5094.0;-0.4;8.0;-0.0125422410226
5095.0;-0.4;7.9;-0.0223031056391
5096.0;-0.4;7.8;-0.0341850748285
5097.0;-0.4;7.7;-0.0465996908619
5098.0;-0.4;7.6;-0.0590920163996
5099.0;-0.4;7.5;-0.0721960044275
5100.0;-0.4;7.4;-0.0863866864185
5101.0;-0.4;7.3;-0.101648136036
5102.0;-0.4;7.2;-0.117932255353
5103.0;-0.4;7.1;-0.135460907648
5104.0;-0.4;7.0;-0.154513373685
5105.0;-0.4;6.9;-0.175203967481
5106.0;-0.4;6.8;-0.197464604152
5107.0;-0.4;6.7;-0.220994827073
5108.0;-0.4;6.6;-0.245230852595
5109.0;-0.4;6.5;-0.2696164077
5110.0;-0.4;6.4;-0.293915367746
5111.0;-0.4;6.3;-0.31813353137
5112.0;-0.4;6.2;-0.342310130807
5113.0;-0.4;6.1;-0.366474261271
5114.0;-0.4;6.0;-0.390658481719
5115.0;-0.5;8.0;-0.0247284770389
5116.0;-0.5;7.9;-0.0354726982747
5117.0;-0.5;7.8;-0.0477138924511
5118.0;-0.5;7.7;-0.0599889340047
5119.0;-0.5;7.6;-0.0721960044275
5120.0;-0.5;7.5;-0.0853313807268
5121.0;-0.5;7.4;-0.100025051114
5122.0;-0.5;7.3;-0.115978650796
5123.0;-0.5;7.2;-0.132894322631
5124.0;-0.5;7.1;-0.151103755326
5125.0;-0.5;7.0;-0.171057469392
5126.0;-0.5;6.9;-0.192703139086
5127.0;-0.5;6.8;-0.215569406253
5128.0;-0.5;6.7;-0.239126167995
5129.0;-0.5;6.6;-0.26288182518
5130.0;-0.5;6.5;-0.286480326848
5131.0;-0.5;6.4;-0.309912156292
5132.0;-0.5;6.3;-0.333362382256
5133.0;-0.5;6.2;-0.356898469436
5134.0;-0.5;6.1;-0.380451618984
5135.0;-0.5;6.0;-0.403981465545
5136.0;-0.6;8.0;-0.0392875279924
5137.0;-0.6;7.9;-0.0498541372184
5138.0;-0.6;7.8;-0.0615154042011
5139.0;-0.6;7.7;-0.0736950893265
5140.0;-0.6;7.6;-0.086386686419
5141.0;-0.6;7.5;-0.100025051115
5142.0;-0.6;7.4;-0.115004274377
5143.0;-0.6;7.3;-0.131393644398
5144.0;-0.6;7.2;-0.149157789321
5145.0;-0.6;7.1;-0.168422132062
5146.0;-0.6;7.0;-0.189295041112
5147.0;-0.6;6.9;-0.211488010022
5148.0;-0.6;6.8;-0.234367964018
5149.0;-0.6;6.7;-0.257395092643
5150.0;-0.6;6.6;-0.280341050751
5151.0;-0.6;6.5;-0.303167988096
5152.0;-0.6;6.4;-0.325929876221
5153.0;-0.6;6.3;-0.348719213231
5154.0;-0.6;6.2;-0.371571310243
5155.0;-0.6;6.1;-0.394445279924
5156.0;-0.6;6.0;-0.41730223627
5157.0;-0.7;8.0;-0.0547181425825
5158.0;-0.7;7.9;-0.0648901586316
5159.0;-0.7;7.8;-0.0760079422807
5160.0;-0.7;7.7;-0.0882646600676
5161.0;-0.7;7.6;-0.101648136036
5162.0;-0.7;7.5;-0.115978650797
5163.0;-0.7;7.4;-0.131393644399
5164.0;-0.7;7.3;-0.148338862327
5165.0;-0.7;7.2;-0.167033112603
5166.0;-0.7;7.1;-0.187291015264
5167.0;-0.7;7.0;-0.208758384978
5168.0;-0.7;6.9;-0.230967437779
5169.0;-0.7;6.8;-0.25336032738
5170.0;-0.7;6.7;-0.275579318741
5171.0;-0.7;6.6;-0.29766631495
5172.0;-0.7;6.5;-0.319790319761
5173.0;-0.7;6.4;-0.341968555805
5174.0;-0.7;6.3;-0.364142666241
5175.0;-0.7;6.2;-0.386302685263
5176.0;-0.7;6.1;-0.408465838181
5177.0;-0.7;6.0;-0.43063058726
5178.0;-0.8;8.0;-0.070056423913
5179.0;-0.8;7.9;-0.0803757688989
5180.0;-0.8;7.8;-0.091675636054
5181.0;-0.8;7.7;-0.104166831011
5182.0;-0.8;7.6;-0.117932255353
5183.0;-0.8;7.5;-0.132894322632
5184.0;-0.8;7.4;-0.149157789322
5185.0;-0.8;7.3;-0.167033112604
5186.0;-0.8;7.2;-0.186590094762
5187.0;-0.8;7.1;-0.207413485445
5188.0;-0.8;7.0;-0.228897795208
5189.0;-0.8;6.9;-0.250582483253
5190.0;-0.8;6.8;-0.27219694571
5191.0;-0.8;6.7;-0.293647507704
5192.0;-0.8;6.6;-0.315032283126
5193.0;-0.8;6.5;-0.336486768149
5194.0;-0.8;6.4;-0.358011893901
5195.0;-0.8;6.3;-0.379529723511
5196.0;-0.8;6.2;-0.40101184735
5197.0;-0.8;6.1;-0.42248248186
5198.0;-0.8;6.0;-0.443958910561
5199.0;-0.9;8.0;-0.0856553869048
5200.0;-0.9;7.9;-0.0965121959063
5201.0;-0.9;7.8;-0.108451311342
5202.0;-0.9;7.7;-0.121359010434
5203.0;-0.9;7.6;-0.135460907648
5204.0;-0.9;7.5;-0.151103755326
5205.0;-0.9;7.4;-0.168422132063
5206.0;-0.9;7.3;-0.187291015265
5207.0;-0.9;7.2;-0.207413485445
5208.0;-0.9;7.1;-0.228264062578
5209.0;-0.9;7.0;-0.249255092375
5210.0;-0.9;6.9;-0.27010792134
5211.0;-0.9;6.8;-0.290877036618
5212.0;-0.9;6.7;-0.311657579404
5213.0;-0.9;6.6;-0.332451253388
5214.0;-0.9;6.5;-0.353250524028
5215.0;-0.9;6.4;-0.374062701881
5216.0;-0.9;6.3;-0.394878206126
5217.0;-0.9;6.2;-0.415682937251
5218.0;-0.9;6.1;-0.43648002304
5219.0;-0.9;6.0;-0.457279808511
5220.0;-1.0;8.0;-0.102399258393
5221.0;-1.0;7.9;-0.11368550035
5222.0;-1.0;7.8;-0.126149410789
5223.0;-1.0;7.7;-0.13967227679
5224.0;-1.0;7.6;-0.154513373686
5225.0;-1.0;7.5;-0.171057469392
5226.0;-1.0;7.4;-0.189295041113
5227.0;-1.0;7.3;-0.20875838498
5228.0;-1.0;7.2;-0.228897795209
5229.0;-1.0;7.1;-0.249255092375
5230.0;-1.0;7.0;-0.269496403709
5231.0;-1.0;6.9;-0.289550572428
5232.0;-1.0;6.8;-0.309578448645
5233.0;-1.0;6.7;-0.329699984674
5234.0;-1.0;6.6;-0.349866061612
5235.0;-1.0;6.5;-0.370003412291
5236.0;-1.0;6.4;-0.390114574821
5237.0;-1.0;6.3;-0.410228645456
5238.0;-1.0;6.2;-0.430350923552
5239.0;-1.0;6.1;-0.450474477522
5240.0;-1.0;6.0;-0.470598551496
5241.0;-1.1;8.0;-0.120565117644
5242.0;-1.1;7.9;-0.132135658808
5243.0;-1.1;7.8;-0.144979904651
5244.0;-1.1;7.7;-0.159290487768
5245.0;-1.1;7.6;-0.175203967482
5246.0;-1.1;7.5;-0.192703139086
5247.0;-1.1;7.4;-0.211488010023
5248.0;-1.1;7.3;-0.230967437781
5249.0;-1.1;7.2;-0.250582483255
5250.0;-1.1;7.1;-0.270107921341
5251.0;-1.1;7.0;-0.289550572428
5252.0;-1.1;6.9;-0.308953641207
5253.0;-1.1;6.8;-0.328359485477
5254.0;-1.1;6.7;-0.347801688727
5255.0;-1.1;6.6;-0.367267744256
5256.0;-1.1;6.5;-0.386722555989
5257.0;-1.1;6.4;-0.40615883488
5258.0;-1.1;6.3;-0.425593186498
5259.0;-1.1;6.2;-0.445034931841
5260.0;-1.1;6.1;-0.464479710074
5261.0;-1.1;6.0;-0.483923108475
5262.0;-1.2;8.0;-0.139820582681
5263.0;-1.2;7.9;-0.151896400955
5264.0;-1.2;7.8;-0.165364504671
5265.0;-1.2;7.7;-0.180579118888
5266.0;-1.2;7.6;-0.197464604153
5267.0;-1.2;7.5;-0.215569406255
5268.0;-1.2;7.4;-0.234367964019
5269.0;-1.2;7.3;-0.253360327382
5270.0;-1.2;7.2;-0.272196945711
5271.0;-1.2;7.1;-0.290877036619
5272.0;-1.2;7.0;-0.309578448646
5273.0;-1.2;6.9;-0.328359485478
5274.0;-1.2;6.8;-0.347151103838
5275.0;-1.2;6.7;-0.365915103439
5276.0;-1.2;6.6;-0.384671815391
5277.0;-1.2;6.5;-0.403434856518
5278.0;-1.2;6.4;-0.422198825788
5279.0;-1.2;6.3;-0.440961061668
5280.0;-1.2;6.2;-0.459724811059
5281.0;-1.2;6.1;-0.478490005746
5282.0;-1.2;6.0;-0.497253566227
5283.0;-1.3;8.0;-0.160051466063
5284.0;-1.3;7.9;-0.173021154961
5285.0;-1.3;7.8;-0.187465396476
5286.0;-1.3;7.7;-0.203552713996
5287.0;-1.3;7.6;-0.220994827074
5288.0;-1.3;7.5;-0.239126167996
5289.0;-1.3;7.4;-0.257395092644
5290.0;-1.3;7.3;-0.275579318742
5291.0;-1.3;7.2;-0.293647507704
5292.0;-1.3;7.1;-0.311657579404
5293.0;-1.3;7.0;-0.329699984675
5294.0;-1.3;6.9;-0.347801688729
5295.0;-1.3;6.8;-0.36591510344
5296.0;-1.3;6.7;-0.384003509723
5297.0;-1.3;6.6;-0.402077368868
5298.0;-1.3;6.5;-0.420156148846
5299.0;-1.3;6.4;-0.438241257979
5300.0;-1.3;6.3;-0.456326015372
5301.0;-1.3;6.2;-0.474409597398
5302.0;-1.3;6.1;-0.492495581131
5303.0;-1.3;6.0;-0.510583331587
5304.0;-1.4;8.0;-0.181665182221
5305.0;-1.4;7.9;-0.195684503307
5306.0;-1.4;7.8;-0.21111134416
5307.0;-1.4;7.7;-0.227769100656
5308.0;-1.4;7.6;-0.245230852596
5309.0;-1.4;7.5;-0.262881825181
5310.0;-1.4;7.4;-0.280341050752
5311.0;-1.4;7.3;-0.29766631495
5312.0;-1.4;7.2;-0.315032283125
5313.0;-1.4;7.1;-0.332451253387
5314.0;-1.4;7.0;-0.349866061613
5315.0;-1.4;6.9;-0.367267744258
5316.0;-1.4;6.8;-0.384671815394
5317.0;-1.4;6.7;-0.40207736887
5318.0;-1.4;6.6;-0.419479385433
5319.0;-1.4;6.5;-0.436881241292
5320.0;-1.4;6.4;-0.454285708817
5321.0;-1.4;6.3;-0.471690090241
5322.0;-1.4;6.2;-0.489092955511
5323.0;-1.4;6.1;-0.506497938937
5324.0;-1.4;6.0;-0.52390576186
5325.0;-1.5;8.0;-0.205035596233
5326.0;-1.5;7.9;-0.219927906246
5327.0;-1.5;7.8;-0.235980404995
5328.0;-1.5;7.7;-0.252683899497
5329.0;-1.5;7.6;-0.2696164077
5330.0;-1.5;7.5;-0.286480326849
5331.0;-1.5;7.4;-0.303167988096
5332.0;-1.5;7.3;-0.319790319761
5333.0;-1.5;7.2;-0.336486768148
5334.0;-1.5;7.1;-0.353250524026
5335.0;-1.5;7.0;-0.370003412291
5336.0;-1.5;6.9;-0.386722555991
5337.0;-1.5;6.8;-0.403434856521
5338.0;-1.5;6.7;-0.420156148848
5339.0;-1.5;6.6;-0.436881241293
5340.0;-1.5;6.5;-0.45360485098
5341.0;-1.5;6.4;-0.470328781164
5342.0;-1.5;6.3;-0.487055051901
5343.0;-1.5;6.2;-0.50378107428
5344.0;-1.5;6.1;-0.520502960416
5345.0;-1.5;6.0;-0.537220674614
5346.0;-1.6;8.0;-0.230085479468
5347.0;-1.6;7.9;-0.245416743845
5348.0;-1.6;7.8;-0.261561990684
5349.0;-1.6;7.7;-0.277826447628
5350.0;-1.6;7.6;-0.293915367747
5351.0;-1.6;7.5;-0.309912156293
5352.0;-1.6;7.4;-0.325929876221
5353.0;-1.6;7.3;-0.341968555805
5354.0;-1.6;7.2;-0.3580118939
5355.0;-1.6;7.1;-0.374062701878
5356.0;-1.6;7.0;-0.39011457482
5357.0;-1.6;6.9;-0.406158834881
5358.0;-1.6;6.8;-0.422198825791
5359.0;-1.6;6.7;-0.438241257981
5360.0;-1.6;6.6;-0.454285708818
5361.0;-1.6;6.5;-0.470328781164
5362.0;-1.6;6.4;-0.486372168544
5363.0;-1.6;6.3;-0.502419963341
5364.0;-1.6;6.2;-0.518468377997
5365.0;-1.6;6.1;-0.534506990776
5366.0;-1.6;6.0;-0.550536625205
5367.0;-1.7;8.0;-0.256386314885
5368.0;-1.7;7.9;-0.271592975781
5369.0;-1.7;7.8;-0.287286613492
5370.0;-1.7;7.7;-0.302852756078
5371.0;-1.7;7.6;-0.318133531371
5372.0;-1.7;7.5;-0.333362382257
5373.0;-1.7;7.4;-0.348719213232
5374.0;-1.7;7.3;-0.364142666241
5375.0;-1.7;7.2;-0.37952972351
5376.0;-1.7;7.1;-0.394878206125
5377.0;-1.7;7.0;-0.410228645455
5378.0;-1.7;6.9;-0.425593186499
5379.0;-1.7;6.8;-0.440961061669
5380.0;-1.7;6.7;-0.456326015373
5381.0;-1.7;6.6;-0.471690090242
5382.0;-1.7;6.5;-0.487055051902
5383.0;-1.7;6.4;-0.502419963341
5384.0;-1.7;6.3;-0.517783796251
5385.0;-1.7;6.2;-0.533145247238
5386.0;-1.7;6.1;-0.548503454299
5387.0;-1.7;6.0;-0.563866454517
5388.0;-1.8;8.0;-0.283357680752
5389.0;-1.8;7.9;-0.297991880867
5390.0;-1.8;7.8;-0.312883811338
5391.0;-1.8;7.7;-0.327683692666
5392.0;-1.8;7.6;-0.342310130809
5393.0;-1.8;7.5;-0.356898469437
5394.0;-1.8;7.4;-0.371571310243
5395.0;-1.8;7.3;-0.386302685262
5396.0;-1.8;7.2;-0.401011847351
5397.0;-1.8;7.1;-0.415682937253
5398.0;-1.8;7.0;-0.430350923554
5399.0;-1.8;6.9;-0.445034931841
5400.0;-1.8;6.8;-0.459724811058
5401.0;-1.8;6.7;-0.474409597399
5402.0;-1.8;6.6;-0.489092955512
5403.0;-1.8;6.5;-0.503781074281
5404.0;-1.8;6.4;-0.518468377997
5405.0;-1.8;6.3;-0.533145247237
5406.0;-1.8;6.2;-0.547816743443
5407.0;-1.8;6.1;-0.562503271531
5408.0;-1.8;6.0;-0.577222560294
5409.0;-1.9;8.0;-0.31046129396
5410.0;-1.9;7.9;-0.324366633988
5411.0;-1.9;7.8;-0.338415244385
5412.0;-1.9;7.7;-0.352467043878
5413.0;-1.9;7.6;-0.366474261272
5414.0;-1.9;7.5;-0.380451618986
5415.0;-1.9;7.4;-0.394445279924
5416.0;-1.9;7.3;-0.40846583818
5417.0;-1.9;7.2;-0.422482481861
5418.0;-1.9;7.1;-0.436480023043
5419.0;-1.9;7.0;-0.450474477524
5420.0;-1.9;6.9;-0.464479710073
5421.0;-1.9;6.8;-0.478490005744
5422.0;-1.9;6.7;-0.492495581131
5423.0;-1.9;6.6;-0.506497938938
5424.0;-1.9;6.5;-0.520502960417
5425.0;-1.9;6.4;-0.534506990776
5426.0;-1.9;6.3;-0.548503454298
5427.0;-1.9;6.2;-0.56250327153
5428.0;-1.9;6.1;-0.576534403291
5429.0;-1.9;6.0;-0.590615578756
5430.0;-2.0;8.0;-0.337426586965
5431.0;-2.0;7.9;-0.350646762991
5432.0;-2.0;7.8;-0.363974648393
5433.0;-2.0;7.7;-0.377320703067
5434.0;-2.0;7.6;-0.39065848172
5435.0;-2.0;7.5;-0.403981465545
5436.0;-2.0;7.4;-0.41730223627
5437.0;-2.0;7.3;-0.43063058726
5438.0;-2.0;7.2;-0.443958910563
5439.0;-2.0;7.1;-0.457279808514
5440.0;-2.0;7.0;-0.470598551498
5441.0;-2.0;6.9;-0.483923108475
5442.0;-2.0;6.8;-0.497253566225
5443.0;-2.0;6.7;-0.510583331586
5444.0;-2.0;6.6;-0.52390576186
5445.0;-2.0;6.5;-0.537220674615
5446.0;-2.0;6.4;-0.550536625204
5447.0;-2.0;6.3;-0.563866454516
5448.0;-2.0;6.2;-0.577222560294
5449.0;-2.0;6.1;-0.590615578757
5450.0;-2.0;6.0;-0.604053077581
5451.0;8.1;8.0;0.00294246953549
5452.0;8.1;7.9;0.00202823304035
5453.0;8.1;7.8;-0.00281060612554
5454.0;8.1;7.7;-0.0111353020049
5455.0;8.1;7.6;-0.0223031056396
5456.0;-0.4;5.6;-0.487472558567
5457.0;-0.4;5.2;-0.584280054932
5458.0;-0.4;4.8;-0.681075230629
5459.0;-0.4;4.4;-0.778099956194
5460;;;;
5461.0;-0.8;5.6;-0.529889426699
5462.0;-0.8;5.2;-0.615808688931
5463.0;-0.8;4.8;-0.70195663756
5464.0;-0.8;4.4;-0.78875748768
5465;;;;
5466.0;-1.2;5.6;-0.572299009102
5467.0;-1.2;5.2;-0.647572913282
5468.0;-1.2;4.8;-0.723493665731
5469.0;-1.2;4.4;-0.799646531808
5470;;;;
5471.0;-1.6;5.6;-0.614936791318
5472.0;-1.6;5.2;-0.679985980483
5473.0;-1.6;4.8;-0.745260869144
5474.0;-1.6;4.4;-0.810526373314
5475;;;;
5476.0;-2.0;5.6;-0.658224569258
5477.0;-2.0;5.2;-0.712626975607
5478.0;-2.0;4.8;-0.767016469462
5479.0;-2.0;4.4;-0.821404150265
5480;;;;
5481.0;-2.4;8.0;-0.445053417974
5482.0;-2.4;7.6;-0.487472558568
5483.0;-2.4;7.2;-0.529889426696
5484.0;-2.4;6.8;-0.572299009103
5485.0;-2.4;6.4;-0.614936791318
5486.0;-2.4;6.0;-0.65822456926
5487.0;-2.4;5.6;-0.701746989789
5488.0;-2.4;5.2;-0.745260802052
5489.0;-2.4;4.8;-0.788771730184
5490.0;-2.4;4.4;-0.832282247934
5491;;;;
5492.0;-2.8;8.0;-0.552732576883
5493.0;-2.8;7.6;-0.584280054929
5494.0;-2.8;7.2;-0.615808688932
5495.0;-2.8;6.8;-0.647572913284
5496.0;-2.8;6.4;-0.679985980485
5497.0;-2.8;6.0;-0.71262697561
5498.0;-2.8;5.6;-0.745260802049
5499.0;-2.8;5.2;-0.777894241904
5500.0;-2.8;4.8;-0.810527505517
5501.0;-2.8;4.4;-0.843160206461
5502;;;;
5503.0;-3.2;8.0;-0.660424328847
5504.0;-3.2;7.6;-0.681075230633
5505.0;-3.2;7.2;-0.701956637559
5506.0;-3.2;6.8;-0.723493665735
5507.0;-3.2;6.4;-0.745260869142
5508.0;-3.2;6.0;-0.767016469461
5509.0;-3.2;5.6;-0.788771730184
5510.0;-3.2;5.2;-0.810527505518
5511.0;-3.2;4.8;-0.832282860153
5512.0;-3.2;4.4;-0.854037695432
5513;;;;
5514.0;-3.6;8.0;-0.768124591738
5515.0;-3.6;7.6;-0.778099956191
5516.0;-3.6;7.2;-0.788757487682
5517.0;-3.6;6.8;-0.799646531812
5518.0;-3.6;6.4;-0.810526373317
5519.0;-3.6;6.0;-0.821404150265
5520.0;-3.6;5.6;-0.832282247934
5521.0;-3.6;5.2;-0.843160206462
5522.0;-3.6;4.8;-0.854037695438
5523.0;-3.6;4.4;-0.864913955381
5524;;;;
5525.0;-4.0;8.0;-0.875795444421
5526.0;-4.0;7.6;-0.875829757671
5527.0;-4.0;7.2;-0.875805036378
5528.0;-4.0;6.8;-0.875796292553
5529.0;-4.0;6.4;-0.875795014319
5530.0;-4.0;6.0;-0.875795222957
5531.0;-4.0;5.6;-0.875795326164
5532.0;-4.0;5.2;-0.875795644748
5533.0;-4.0;4.8;-0.875798066726
5534.0;-4.0;4.4;-0.875805762624
5535;;;;
5536.0;8.1;7.5;-0.0354726982752
5537.0;8.1;7.4;-0.0498541372193
5538.0;8.1;7.3;-0.0648901586335
5539.0;8.1;7.2;-0.0803757689013
5540.0;8.1;7.1;-0.0965121959086
5541.0;8.1;7.0;-0.11368550035
5542.0;8.1;6.9;-0.132135658806
5543.0;8.1;6.8;-0.151896400953
5544.0;8.1;6.7;-0.17302115496
5545.0;8.1;6.6;-0.195684503308
5546.0;8.1;6.5;-0.219927906247
5547.0;8.1;6.4;-0.245416743846
5548.0;8.1;6.3;-0.271592975781
5549.0;8.1;6.2;-0.297991880867
5550.0;8.1;6.1;-0.324366633987
5551.0;8.1;6.0;-0.35064676299
5552.0;8.2;8.0;0.00159755083447
5553.0;8.2;7.9;-0.00281060612578
5554.0;8.2;7.8;-0.0106900065675
5555.0;8.2;7.7;-0.0214574420156
5556.0;-0.1;8.1;0.00202823304073
5557.0;-0.1;8.2;-0.00281060612575
5558.0;-0.1;8.3;-0.0111353020049
5559.0;-0.1;8.4;-0.0223031056393
5560.0;-0.1;8.5;-0.0354726982752
5561.0;-0.1;8.6;-0.0498541372195
5562.0;-0.1;8.7;-0.0648901586331
5563.0;-0.1;8.8;-0.0803757689015
5564.0;-0.1;8.9;-0.0965121959085
5565.0;-0.1;9.0;-0.11368550035
5566.0;-0.1;9.1;-0.132135658806
5567.0;-0.1;9.2;-0.151896400953
5568.0;-0.1;9.3;-0.173021154961
5569.0;-0.1;9.4;-0.195684503308
5570.0;-0.1;9.5;-0.219927906247
5571.0;-0.1;9.6;-0.245416743846
5572.0;-0.1;9.7;-0.271592975781
5573.0;-0.1;9.8;-0.297991880867
5574.0;-0.1;9.9;-0.324366633987
5575.0;-0.1;10.0;-0.35064676299
5576.0;-0.2;8.1;-0.00281060612532
